model,repr,pooling,layer,method,D,sif_a,tau,aucroc,spearman,same_avg,diff_avg,gap,dir_acc_at_1,dir_acc_at_3,existing_acc,new_acc,overall_assignment_acc,train_aucroc,train_dir_acc_at_1,n_train,n_test,n_existing,n_new
google/mt5-base,hidden,sif,9,sif_abtt_fixed,10,0.001,0.3869346733668342,0.9672937960388099,0.06512270167697223,0.4697153866291046,0.0004037683829665184,0.4693116182461381,0.817016317016317,0.9067599067599068,0.8448598130841122,0.8452012383900929,0.844988344988345,0.9715638064388252,0.8028335301062574,847,858,535,323
google/mt5-base,hidden,sif,9,sif_abtt_optimal,10,0.001,0.3869346733668342,0.9672937960388099,0.06512270167697223,0.4697153866291046,0.0004037683829665184,0.4693116182461381,0.817016317016317,0.9067599067599068,0.8448598130841122,0.8452012383900929,0.844988344988345,0.9715638064388252,0.8028335301062574,847,858,535,323
google/mt5-base,hidden,sif,10,sif_only,10,0.001,0.9949748743718593,0.6843819110953874,0.02569571513413931,0.7448424100875854,0.5897293090820312,0.1551131010055542,0.4533799533799534,0.6794871794871795,0.2485981308411215,0.9040247678018576,0.49533799533799533,0.683634834852427,0.45336481700118064,847,858,535,323
google/mt5-base,hidden,sif,10,sif_abtt_fixed,10,0.001,0.3768844221105528,0.9659425141310367,0.06493438518463412,0.4553499221801758,0.0005962740397080779,0.4547536481404677,0.7983682983682984,0.9044289044289044,0.8317757009345794,0.8328173374613003,0.8321678321678322,0.9706118177301278,0.7851239669421488,847,858,535,323
google/mt5-base,hidden,sif,10,sif_abtt_optimal,10,0.001,0.3768844221105528,0.9659425141310367,0.06493438518463412,0.4553499221801758,0.0005962740397080779,0.4547536481404677,0.7983682983682984,0.9044289044289044,0.8317757009345794,0.8328173374613003,0.8321678321678322,0.9706118177301278,0.7851239669421488,847,858,535,323
google/mt5-base,hidden,sif,11,sif_only,10,0.001,0.9949748743718593,0.6894554560797965,0.026402771297433836,0.7530990839004517,0.6093774437904358,0.14372164011001587,0.44638694638694637,0.6946386946386947,0.22990654205607478,0.9040247678018576,0.4836829836829837,0.6889420929858134,0.45808736717827625,847,858,535,323
google/mt5-base,hidden,sif,11,sif_abtt_fixed,10,0.001,0.40703517587939697,0.966368924139628,0.06499381026585052,0.4487117826938629,0.0005705200601369143,0.448141262633726,0.7843822843822844,0.9067599067599068,0.7906542056074767,0.8575851393188855,0.8158508158508159,0.9694341692133879,0.7874852420306966,847,858,535,323
google/mt5-base,hidden,sif,11,sif_abtt_optimal,10,0.001,0.40703517587939697,0.966368924139628,0.06499381026585052,0.4487117826938629,0.0005705200601369143,0.448141262633726,0.7843822843822844,0.9067599067599068,0.7906542056074767,0.8575851393188855,0.8158508158508159,0.9694341692133879,0.7874852420306966,847,858,535,323
google/mt5-base,hidden,sif,12,sif_only,10,0.001,0.9597989949748744,0.832670304410962,0.046361388299640996,0.9045140743255615,0.8162040114402771,0.08831006288528442,0.5291375291375291,0.7657342657342657,0.31962616822429907,0.9071207430340558,0.5407925407925408,0.8141733660865291,0.5230224321133412,847,858,535,323
google/mt5-base,hidden,sif,12,sif_abtt_fixed,10,0.001,0.37185929648241206,0.9699279511349232,0.06548980112907113,0.4467281997203827,0.0004050403949804604,0.44632315932540223,0.8275058275058275,0.9195804195804196,0.8411214953271028,0.8854489164086687,0.8578088578088578,0.9732792969594608,0.8193624557260921,847,858,535,323
google/mt5-base,hidden,sif,12,sif_abtt_optimal,10,0.001,0.37185929648241206,0.9699279511349232,0.06548980112907113,0.4467281997203827,0.0004050403949804604,0.44632315932540223,0.8275058275058275,0.9195804195804196,0.8411214953271028,0.8854489164086687,0.8578088578088578,0.9732792969594608,0.8193624557260921,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,1,baseline,10,0.001,0.9849246231155779,0.805692182786087,0.042601680127890826,0.9396616220474243,0.8797070384025574,0.05995458364486694,0.46503496503496505,0.7424242424242424,0.22242990654205608,0.8978328173374613,0.4766899766899767,0.8231055075381399,0.4887839433293979,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,1,abtt_fixed,10,0.001,0.4170854271356784,0.9767213156898094,0.06643653369227011,0.5205680131912231,0.000903494656085968,0.5196645185351372,0.8508158508158508,0.9452214452214452,0.8785046728971962,0.8730650154798761,0.8764568764568764,0.978711212741368,0.8453364817001181,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,1,abtt_optimal,10,0.001,0.4170854271356784,0.9767213156898094,0.06643653369227011,0.5205680131912231,0.000903494656085968,0.5196645185351372,0.8508158508158508,0.9452214452214452,0.8785046728971962,0.8730650154798761,0.8764568764568764,0.978711212741368,0.8453364817001181,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,1,whitening,10,0.001,0.06030150753768844,0.8384376844493897,0.04716513796560723,0.2992297410964966,0.0012793923960998654,0.2979503487003967,0.38344988344988346,0.4172494172494173,1.0,0.0030959752321981426,0.6247086247086248,0.8401422812599544,0.6481700118063755,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,2,baseline,10,0.001,0.9899497487437187,0.833455088252939,0.046470756554254,0.9698965549468994,0.9324535131454468,0.03744304180145264,0.49417249417249415,0.717948717948718,0.3813084112149533,0.8111455108359134,0.5431235431235432,0.846987477681657,0.5147579693034239,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,2,abtt_fixed,10,0.001,0.4321608040201005,0.9787282914364762,0.06671622857358679,0.5322614908218384,0.000862400745972991,0.5313990900758654,0.8298368298368298,0.9277389277389277,0.874766355140187,0.826625386996904,0.8566433566433567,0.9751097325737321,0.8229043683589138,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,2,abtt_optimal,10,0.001,0.4321608040201005,0.9787282914364762,0.06671622857358679,0.5322614908218384,0.000862400745972991,0.5313990900758654,0.8298368298368298,0.9277389277389277,0.874766355140187,0.826625386996904,0.8566433566433567,0.9751097325737321,0.8229043683589138,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,2,whitening,10,0.001,0.05527638190954774,0.85285085835927,0.04917377756816138,0.31121131777763367,0.0012501594610512257,0.30996115831658244,0.41025641025641024,0.4428904428904429,1.0,0.0030959752321981426,0.6247086247086248,0.8340943480451245,0.667060212514758,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,3,baseline,10,0.001,0.9849246231155779,0.853328462344226,0.04924033711192509,0.9524879455566406,0.8900868892669678,0.06240105628967285,0.5,0.7972027972027972,0.2766355140186916,0.9071207430340558,0.513986013986014,0.8621472766698692,0.5301062573789846,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,3,abtt_fixed,10,0.001,0.4321608040201005,0.9776056259791628,0.06655977238204401,0.5432382822036743,0.0005391319282352924,0.542699150275439,0.8484848484848485,0.9358974358974359,0.8859813084112149,0.8668730650154799,0.8787878787878788,0.9806913815151923,0.859504132231405,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,3,abtt_optimal,10,0.001,0.4321608040201005,0.9776056259791628,0.06655977238204401,0.5432382822036743,0.0005391319282352924,0.542699150275439,0.8484848484848485,0.9358974358974359,0.8859813084112149,0.8668730650154799,0.8787878787878788,0.9806913815151923,0.859504132231405,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,3,whitening,10,0.001,0.06030150753768844,0.8624646204118069,0.050513564578919826,0.3069205582141876,0.0009202612563967705,0.30600029695779085,0.3916083916083916,0.4382284382284382,1.0,0.0030959752321981426,0.6247086247086248,0.842491888309676,0.6505312868949232,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,4,baseline,10,0.001,0.9798994974874372,0.8620640942275978,0.05045774670290432,0.9466779828071594,0.8732825517654419,0.07339543104171753,0.541958041958042,0.782051282051282,0.3719626168224299,0.8854489164086687,0.5652680652680653,0.8696880043366583,0.5537190082644629,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,4,abtt_fixed,10,0.001,0.4221105527638191,0.9766282070595513,0.06642355794638355,0.5255787372589111,0.0007091381121426821,0.5248695991467685,0.8414918414918415,0.9289044289044289,0.897196261682243,0.8359133126934984,0.8741258741258742,0.9797738394733866,0.8358913813459268,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,4,abtt_optimal,10,0.001,0.4221105527638191,0.9766282070595513,0.06642355794638355,0.5255787372589111,0.0007091381121426821,0.5248695991467685,0.8414918414918415,0.9289044289044289,0.897196261682243,0.8359133126934984,0.8741258741258742,0.9797738394733866,0.8358913813459268,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,4,whitening,10,0.001,0.05527638190954774,0.8481568833748971,0.04851961880299549,0.296354740858078,0.0007454743608832359,0.29560926649719477,0.3717948717948718,0.4125874125874126,1.0,0.0030959752321981426,0.6247086247086248,0.8479636834560109,0.6528925619834711,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,5,baseline,10,0.001,0.9798994974874372,0.8642593625118262,0.050763682289446985,0.948309063911438,0.8822675943374634,0.06604146957397461,0.5209790209790209,0.7983682983682984,0.32710280373831774,0.9009287925696594,0.5431235431235432,0.8661079853034152,0.5430932703659976,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,5,abtt_fixed,10,0.001,0.4271356783919598,0.9677035878322064,0.06517981082102067,0.5011749267578125,0.0005614010733552277,0.5006135256844573,0.8111888111888111,0.921911421911422,0.8448598130841122,0.8513931888544891,0.8473193473193473,0.9807847269357002,0.8347107438016529,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,5,abtt_optimal,10,0.001,0.4271356783919598,0.9677035878322064,0.06517981082102067,0.5011749267578125,0.0005614010733552277,0.5006135256844573,0.8111888111888111,0.921911421911422,0.8448598130841122,0.8513931888544891,0.8473193473193473,0.9807847269357002,0.8347107438016529,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,5,whitening,10,0.001,0.05527638190954774,0.8605637763445222,0.050248660353403564,0.3082475960254669,0.00047357467701658607,0.30777402134845033,0.41025641025641024,0.4417249417249417,1.0,0.0030959752321981426,0.6247086247086248,0.8435727625722171,0.6835891381345927,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,6,baseline,10,0.001,0.9698492462311558,0.8936213855050548,0.05485561391838231,0.9439490437507629,0.8659632802009583,0.07798576354980469,0.6398601398601399,0.8228438228438228,0.5476635514018692,0.8823529411764706,0.6736596736596736,0.8921253346081535,0.6316410861865407,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,6,abtt_fixed,10,0.001,0.4371859296482412,0.9758555091922614,0.06631587371619561,0.5324570536613464,0.0003713133919518441,0.5320857402693946,0.831002331002331,0.9312354312354313,0.8598130841121495,0.8513931888544891,0.8566433566433567,0.9843442966620972,0.8476977567886659,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,6,abtt_optimal,10,0.001,0.4371859296482412,0.9758555091922614,0.06631587371619561,0.5324570536613464,0.0003713133919518441,0.5320857402693946,0.831002331002331,0.9312354312354313,0.8598130841121495,0.8513931888544891,0.8566433566433567,0.9843442966620972,0.8476977567886659,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,6,whitening,10,0.001,0.05527638190954774,0.8668905212552892,0.05113036416565778,0.30759263038635254,0.0006731704925186932,0.30691945989383385,0.38578088578088576,0.42074592074592077,1.0,0.0030959752321981426,0.6247086247086248,0.8583465332710174,0.6694214876033058,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,7,baseline,10,0.001,0.9798994974874372,0.8870614347646352,0.05394141022317819,0.9499581456184387,0.861703634262085,0.08825451135635376,0.5606060606060606,0.8298368298368298,0.3981308411214953,0.891640866873065,0.583916083916084,0.8878139547494888,0.5844155844155844,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,7,abtt_fixed,10,0.001,0.4472361809045226,0.9749244731717234,0.06618612326470229,0.5237671732902527,0.00023035141930449754,0.5235368218709482,0.8100233100233101,0.9242424242424242,0.8485981308411215,0.8297213622291022,0.8414918414918415,0.9818692774225304,0.8441558441558441,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,7,abtt_optimal,10,0.001,0.4472361809045226,0.9749244731717234,0.06618612326470229,0.5237671732902527,0.00023035141930449754,0.5235368218709482,0.8100233100233101,0.9242424242424242,0.8485981308411215,0.8297213622291022,0.8414918414918415,0.9818692774225304,0.8441558441558441,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,7,whitening,10,0.001,0.05025125628140704,0.8337623161064556,0.046513572247406286,0.2909011244773865,0.000888529815711081,0.2900125946616754,0.3787878787878788,0.42657342657342656,1.0,0.0030959752321981426,0.6247086247086248,0.8529253393976355,0.6646989374262101,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,8,baseline,10,0.001,0.9849246231155779,0.8790038379460586,0.05281849252493948,0.9581741094589233,0.8783291578292847,0.07984495162963867,0.5442890442890443,0.7983682983682984,0.3850467289719626,0.8699690402476781,0.5675990675990676,0.87676100544289,0.5501770956316411,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,8,abtt_fixed,10,0.001,0.4321608040201005,0.9745040924371913,0.06612753843135402,0.5228091478347778,0.00036103863385505974,0.5224481092009228,0.7785547785547785,0.916083916083916,0.8691588785046729,0.7430340557275542,0.8216783216783217,0.9811352175656824,0.8299881936245572,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,8,abtt_optimal,10,0.001,0.4321608040201005,0.9745040924371913,0.06612753843135402,0.5228091478347778,0.00036103863385505974,0.5224481092009228,0.7785547785547785,0.916083916083916,0.8691588785046729,0.7430340557275542,0.8216783216783217,0.9811352175656824,0.8299881936245572,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,8,whitening,10,0.001,0.05527638190954774,0.8469802195745506,0.04835563732861346,0.2873232066631317,0.0007270188652910292,0.2865961877978407,0.3881118881118881,0.4347319347319347,1.0,0.0030959752321981426,0.6247086247086248,0.8527937647079895,0.6741440377804014,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,9,baseline,10,0.001,0.9798994974874372,0.9160517774674757,0.05798154397917967,0.9543691277503967,0.8640694618225098,0.09029966592788696,0.6083916083916084,0.8717948717948718,0.4205607476635514,0.9287925696594427,0.6118881118881119,0.9057717339814836,0.6210153482880756,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,9,abtt_fixed,10,0.001,0.45226130653266333,0.9787692393038164,0.0667219351243088,0.5652769207954407,0.00036685416125692427,0.5649100666341837,0.8228438228438228,0.9265734265734266,0.8710280373831776,0.8173374613003096,0.8508158508158508,0.9800414963093775,0.8606847697756789,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,9,abtt_optimal,10,0.001,0.45226130653266333,0.9787692393038164,0.0667219351243088,0.5652769207954407,0.00036685416125692427,0.5649100666341837,0.8228438228438228,0.9265734265734266,0.8710280373831776,0.8173374613003096,0.8508158508158508,0.9800414963093775,0.8606847697756789,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,9,whitening,10,0.001,0.05527638190954774,0.8532041582774126,0.049223013927314416,0.3002443015575409,0.0009693756583146751,0.2992749258992262,0.38927738927738925,0.4219114219114219,1.0,0.0030959752321981426,0.6247086247086248,0.8476099124266969,0.6753246753246753,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,10,baseline,10,0.001,0.9698492462311558,0.9343121721873637,0.06052633752862499,0.9513659477233887,0.8484850525856018,0.10288089513778687,0.6934731934731935,0.8846153846153846,0.6056074766355141,0.891640866873065,0.7132867132867133,0.9255303905990782,0.706021251475797,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,10,abtt_fixed,10,0.001,0.46733668341708545,0.9818649606987324,0.06715335908624676,0.5861091613769531,0.0005064376164227724,0.5856027237605304,0.8321678321678322,0.9207459207459208,0.891588785046729,0.804953560371517,0.8589743589743589,0.982307589240963,0.8713105076741441,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,10,abtt_optimal,10,0.001,0.46733668341708545,0.9818649606987324,0.06715335908624676,0.5861091613769531,0.0005064376164227724,0.5856027237605304,0.8321678321678322,0.9207459207459208,0.891588785046729,0.804953560371517,0.8589743589743589,0.982307589240963,0.8713105076741441,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,10,whitening,10,0.001,0.05025125628140704,0.8679392286840661,0.051276513465326606,0.3143545687198639,0.0005050618783570826,0.3138495068415068,0.3986013986013986,0.43006993006993005,1.0,0.0030959752321981426,0.6247086247086248,0.8512074442403856,0.6894923258559622,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,11,baseline,10,0.001,0.9748743718592965,0.95992566430761,0.06409586877524215,0.9724990725517273,0.9117406606674194,0.06075841188430786,0.8146853146853147,0.9230769230769231,0.7850467289719626,0.913312693498452,0.8333333333333334,0.956656412656226,0.8170011806375442,847,858,535,323
sentence-transformers/LaBSE,hidden,mean,11,abtt_fixed,10,0.001,0.45226130653266333,0.9866048454738656,0.06781391590255967,0.6114001274108887,0.0007115097832866013,0.6106886176276021,0.8846153846153846,0.9545454545454546,0.9233644859813084,0.8823529411764706,0.9079254079254079,0.9856071019705454,0.910271546635183,847,858,535,323
