model,method,repr,pooling,layer,D,n_seeds,dir_acc_at_1_mean,dir_acc_at_1_std,dir_acc_at_2_mean,dir_acc_at_2_std,dir_acc_at_3_mean,dir_acc_at_3_std,dir_acc_at_4_mean,dir_acc_at_4_std,dir_acc_at_5_mean,dir_acc_at_5_std,existing_acc_mean,existing_acc_std,new_acc_mean,new_acc_std,overall_assignment_acc_mean,overall_assignment_acc_std,tau_mean,tau_std
google/mt5-base,baseline,hidden,mean,4,10,5,0.49984442339378604,0.015129369685189424,0.7239797944131446,0.020203349891262677,0.7658077866258547,0.016663759977683493,0.7937773271875106,0.010889322341677223,0.8123375452319722,0.014016468242511375,0.20578512396694215,0.006129089658756748,0.8794418409269895,0.02016888912513878,0.49984442339378604,0.015129369685189424,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,5,10,5,0.37133869810636255,0.01397513520488726,0.4784940363034799,0.015884189204138636,0.5174963146564674,0.019425828974882868,0.5380031758297055,0.021244749729025635,0.5579434187691549,0.020945198592248304,0.15454545454545454,0.006266839209959962,0.650949993623261,0.022618408249286095,0.37133869810636255,0.01397513520488726,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,6,10,5,0.36122496878223187,0.012310704963124855,0.43195031491690894,0.01643719678539507,0.457521357110837,0.018753587803501736,0.47341250416549646,0.020379010486126586,0.48775255045607746,0.02304755077646986,0.2628099173553719,0.020989132395372388,0.4882168241574183,0.018123751226037838,0.36122496878223187,0.012310704963124855,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,7,10,5,0.3700336850570119,0.010479277246078653,0.4476582371616928,0.018849084015852748,0.47515934805992827,0.018042534767373986,0.49289554445777173,0.01853855168925575,0.5003123688939303,0.020341146138209164,0.2545454545454545,0.014194681022576598,0.518995199094209,0.01699741105983477,0.3700336850570119,0.010479277246078653,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,8,10,5,0.3821732141414026,0.0075946217585683715,0.4672225323703173,0.018800184540832,0.49285586294239814,0.01925826995025811,0.5105892412969624,0.016645762919845118,0.5227137290987153,0.015689687625893973,0.243801652892562,0.007157234742020142,0.5606795469171707,0.01737942708235953,0.3821732141414026,0.0075946217585683715,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,9,10,5,0.42768594075387406,0.013554919983368165,0.5696569636940217,0.017514053009206124,0.596247277165037,0.016705227422644273,0.6144579817388689,0.019635219004729112,0.6242328425871978,0.0206058044557778,0.17107438016528925,0.008055201937858645,0.759029592098899,0.024019402082552817,0.42768594075387406,0.013554919983368165,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,10,10,5,0.42118480651351187,0.00960678367559922,0.5664480092406724,0.021322574155121028,0.5966900666252497,0.0170308576550087,0.6116395658924747,0.015280340985207287,0.6228000666108267,0.01947314574637372,0.14049586776859507,0.010535164284282614,0.7834936666619835,0.020820708635503997,0.42118480651351187,0.00960678367559922,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,11,10,5,0.41969677505354913,0.015206568383133449,0.5701866817651229,0.019194961823346995,0.6050733619212736,0.01630391978198408,0.6181904022947211,0.01849260662582117,0.6284536922583726,0.02084643408609273,0.13140495867768595,0.012188331573349276,0.7920168912248121,0.016424102091216006,0.41969677505354913,0.015206568383133449,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,baseline,hidden,mean,12,10,5,0.5068892342525643,0.008657354648495147,0.7732803295973585,0.0068552368549069246,0.8058715922389466,0.009513077067113693,0.8259327260216398,0.008168689474618513,0.8413175926155576,0.012648422109935036,0.16942148760330578,0.006533631529273512,0.9424996882422624,0.011475752765030444,0.5068892342525643,0.008657354648495147,0.9698492462311558,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,1,10,5,0.898955349099027,0.0046691806376176325,0.9576991526401853,0.0041218514504263335,0.9669940300367518,0.0038955295729037383,0.9702469175473498,0.0032967092711047885,0.9730526686457633,0.0036956512808764054,0.8561983471074379,0.0073919602561976615,0.9541453399869242,0.010907234676735236,0.898955349099027,0.0046691806376176325,0.3417085427135678,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,2,10,5,0.8928686283514626,0.004853267928125424,0.9506645645940427,0.0019314540679324372,0.9670262071395337,0.0070790371758692565,0.970701714949772,0.004230449451847846,0.97211361937132,0.0042454160628839065,0.8512396694214877,0.011687715391513203,0.9468054966074767,0.012932284187403695,0.8928686283514626,0.004853267928125424,0.35678391959798994,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,3,10,5,0.8834497524726498,0.010527986446755507,0.9488442833511455,0.004898250367646471,0.9581514169303043,0.007179538281505854,0.9660512906161083,0.006007944324367661,0.9701974180373695,0.006063762416727072,0.8165289256198347,0.014492295798967093,0.9699967479175401,0.006579850473847369,0.8834497524726498,0.010527986446755507,0.4170854271356784,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,4,10,5,0.8523350460343948,0.0070091380798255444,0.9375361274956784,0.004980654055371317,0.9515518332339454,0.005602587616536112,0.9618191396301132,0.004840817848139825,0.9660180350111418,0.004793661378242859,0.771900826446281,0.010289173221478256,0.9562170700784562,0.010396225200003897,0.8523350460343948,0.0070091380798255444,0.43718592964824127,6.206335383118183e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,5,10,5,0.8252952327475626,0.007868785161448219,0.9259773491342,0.009242245341418095,0.9473355044565512,0.007596611360456554,0.9547979685478196,0.008610709416017923,0.9599714043443395,0.007177444619703543,0.7239669421487605,0.006789949059981376,0.9561356699970561,0.005526585320372715,0.8252952327475626,0.007868785161448219,0.457286432160804,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,6,10,5,0.8100679545076723,0.005431760292059973,0.8990271254381105,0.0070931332907066234,0.9268212629909129,0.007248805361242156,0.9445531124367846,0.007100108069898045,0.9501748872678653,0.005456276053707836,0.7652892561983471,0.012188331573349276,0.868112855538598,0.016326066449359175,0.8100679545076723,0.005431760292059973,0.40201005025125636,6.206335383118183e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,7,10,5,0.8268237303962215,0.008210953580574647,0.9097296881718044,0.004641841088500717,0.9338015997570744,0.00833131390124152,0.9464356820578349,0.0043543062194535435,0.9529516055930924,0.0044803120212110435,0.7595041322314049,0.010696015789706428,0.9139166835206438,0.013066641208517948,0.8268237303962215,0.008210953580574647,0.41206030150753764,6.206335383118183e-17
google/mt5-base,sif_abtt_fixed,hidden,sif,8,10,5,0.8244165837130295,0.011644646350867482,0.9077982889775701,0.009447312465060937,0.9347762642927574,0.006018464129923359,0.9478956313792448,0.005063628113504638,0.954828249531861,0.0022520039194533696,0.7727272727272728,0.011687715391513172,0.8913817908867413,0.0163894860138061,0.8244165837130295,0.011644646350867482,0.38190954773869346,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,9,10,5,0.8379143273346621,0.009938263558695015,0.9115154980563348,0.00848370945495862,0.9319325345294718,0.008841316340991483,0.9468971860685015,0.009044895582918266,0.9543730304330257,0.0058591868231335255,0.7826446280991736,0.013261823583372911,0.9092862049297693,0.005803933705018096,0.8379143273346621,0.009938263558695015,0.3869346733668342,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,10,10,5,0.8214750612995185,0.017256433751503868,0.9091562684054535,0.007583908828944163,0.925900693157565,0.007727043832771605,0.9352557475163941,0.006386788055297242,0.9422826745722992,0.006945263349751223,0.7669421487603306,0.015069902916372281,0.8916794653428317,0.019101260775192433,0.8214750612995185,0.017256433751503868,0.3768844221105528,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,11,10,5,0.8034055822050348,0.012412933717917634,0.9007216597597807,0.0077917431152727135,0.9254062142397693,0.007160577133119519,0.9343056446817345,0.00463451133899561,0.9403964603935279,0.005444782053788888,0.7206611570247933,0.012601612133865221,0.9099661776889499,0.01484770892456687,0.8034055822050348,0.012412933717917634,0.40703517587939697,0.0
google/mt5-base,sif_abtt_fixed,hidden,sif,12,10,5,0.841147702490459,0.008809015305581248,0.9148411162880091,0.0042185161666106145,0.936188044594114,0.0046442569974635825,0.9441470167399961,0.005207308104518082,0.9478594703014007,0.003362167793823737,0.771900826446281,0.01637323368277603,0.9305224123045905,0.011345986547010616,0.841147702490459,0.008809015305581248,0.37185929648241206,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,1,10,5,0.898955349099027,0.0046691806376176325,0.9576991526401853,0.0041218514504263335,0.9669940300367518,0.0038955295729037383,0.9702469175473498,0.0032967092711047885,0.9730526686457633,0.0036956512808764054,0.8561983471074379,0.0073919602561976615,0.9541453399869242,0.010907234676735236,0.898955349099027,0.0046691806376176325,0.3417085427135678,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,2,10,5,0.8928686283514626,0.004853267928125424,0.9506645645940427,0.0019314540679324372,0.9670262071395337,0.0070790371758692565,0.970701714949772,0.004230449451847846,0.97211361937132,0.0042454160628839065,0.8512396694214877,0.011687715391513203,0.9468054966074767,0.012932284187403695,0.8928686283514626,0.004853267928125424,0.35678391959798994,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,3,10,5,0.8834497524726498,0.010527986446755507,0.9488442833511455,0.004898250367646471,0.9581514169303043,0.007179538281505854,0.9660512906161083,0.006007944324367661,0.9701974180373695,0.006063762416727072,0.8165289256198347,0.014492295798967093,0.9699967479175401,0.006579850473847369,0.8834497524726498,0.010527986446755507,0.4170854271356784,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,4,10,5,0.8523350460343948,0.0070091380798255444,0.9375361274956784,0.004980654055371317,0.9515518332339454,0.005602587616536112,0.9618191396301132,0.004840817848139825,0.9660180350111418,0.004793661378242859,0.771900826446281,0.010289173221478256,0.9562170700784562,0.010396225200003897,0.8523350460343948,0.0070091380798255444,0.43718592964824127,6.206335383118183e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,5,10,5,0.8252952327475626,0.007868785161448219,0.9259773491342,0.009242245341418095,0.9473355044565512,0.007596611360456554,0.9547979685478196,0.008610709416017923,0.9599714043443395,0.007177444619703543,0.7239669421487605,0.006789949059981376,0.9561356699970561,0.005526585320372715,0.8252952327475626,0.007868785161448219,0.457286432160804,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,6,10,5,0.8100679545076723,0.005431760292059973,0.8990271254381105,0.0070931332907066234,0.9268212629909129,0.007248805361242156,0.9445531124367846,0.007100108069898045,0.9501748872678653,0.005456276053707836,0.7652892561983471,0.012188331573349276,0.868112855538598,0.016326066449359175,0.8100679545076723,0.005431760292059973,0.40201005025125636,6.206335383118183e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,7,10,5,0.8268237303962215,0.008210953580574647,0.9097296881718044,0.004641841088500717,0.9338015997570744,0.00833131390124152,0.9464356820578349,0.0043543062194535435,0.9529516055930924,0.0044803120212110435,0.7595041322314049,0.010696015789706428,0.9139166835206438,0.013066641208517948,0.8268237303962215,0.008210953580574647,0.41206030150753764,6.206335383118183e-17
google/mt5-base,sif_abtt_optimal,hidden,sif,8,10,5,0.8244165837130295,0.011644646350867482,0.9077982889775701,0.009447312465060937,0.9347762642927574,0.006018464129923359,0.9478956313792448,0.005063628113504638,0.954828249531861,0.0022520039194533696,0.7727272727272728,0.011687715391513172,0.8913817908867413,0.0163894860138061,0.8244165837130295,0.011644646350867482,0.38190954773869346,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,9,10,5,0.8379143273346621,0.009938263558695015,0.9115154980563348,0.00848370945495862,0.9319325345294718,0.008841316340991483,0.9468971860685015,0.009044895582918266,0.9543730304330257,0.0058591868231335255,0.7826446280991736,0.013261823583372911,0.9092862049297693,0.005803933705018096,0.8379143273346621,0.009938263558695015,0.3869346733668342,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,10,10,5,0.8214750612995185,0.017256433751503868,0.9091562684054535,0.007583908828944163,0.925900693157565,0.007727043832771605,0.9352557475163941,0.006386788055297242,0.9422826745722992,0.006945263349751223,0.7669421487603306,0.015069902916372281,0.8916794653428317,0.019101260775192433,0.8214750612995185,0.017256433751503868,0.3768844221105528,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,11,10,5,0.8034055822050348,0.012412933717917634,0.9007216597597807,0.0077917431152727135,0.9254062142397693,0.007160577133119519,0.9343056446817345,0.00463451133899561,0.9403964603935279,0.005444782053788888,0.7206611570247933,0.012601612133865221,0.9099661776889499,0.01484770892456687,0.8034055822050348,0.012412933717917634,0.40703517587939697,0.0
google/mt5-base,sif_abtt_optimal,hidden,sif,12,10,5,0.841147702490459,0.008809015305581248,0.9148411162880091,0.0042185161666106145,0.936188044594114,0.0046442569974635825,0.9441470167399961,0.005207308104518082,0.9478594703014007,0.003362167793823737,0.771900826446281,0.01637323368277603,0.9305224123045905,0.011345986547010616,0.841147702490459,0.008809015305581248,0.37185929648241206,0.0
google/mt5-base,sif_only,hidden,sif,1,10,5,0.5720909376237271,0.004952704073547878,0.8263679786118063,0.007490592217253568,0.8486489848920659,0.008508975778719556,0.8626263358575269,0.0032212724243339736,0.8723516186641629,0.005490342475245799,0.26859504132231404,0.008765786543634878,0.9637612196028037,0.0055685448143814615,0.5720909376237271,0.004952704073547878,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,2,10,5,0.5572128921566288,0.010701108578667018,0.7970278550418355,0.00931803936753641,0.8253595582430314,0.008775609454530188,0.841582830960434,0.010228985491511439,0.8541942109883187,0.005987105936080272,0.26528925619834715,0.006129089658756746,0.934094847758214,0.020847264082452802,0.5572128921566288,0.010701108578667018,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,3,10,5,0.5522224291822418,0.009723678005159548,0.7481851669930776,0.01893990734873846,0.7663350833873543,0.015987321891894803,0.7756055687915683,0.014759454044433972,0.7867060909664232,0.008763852196339551,0.3355371900826446,0.017869213479702176,0.8316578149251417,0.017494433211777904,0.5522224291822418,0.009723678005159548,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,4,10,5,0.5231760933805921,0.008998611359758062,0.8002122933826407,0.009181011014844443,0.8207847569722974,0.004194783162057708,0.8318385647372175,0.008993268966438258,0.8374394680134749,0.007896638857175045,0.18264462809917353,0.006129089658756744,0.9627232705450528,0.011089653959427459,0.5231760933805921,0.008998611359758062,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,5,10,5,0.4593736583930913,0.009164458898775344,0.6344551580496761,0.008568848196814917,0.6590484369668047,0.012612692210395663,0.6777138604113462,0.012409354394758005,0.6921775290762398,0.00897110359814528,0.14793388429752063,0.0045266327066542655,0.8613734668190114,0.014735831115781512,0.4593736583930913,0.009164458898775344,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,6,10,5,0.4697460503022862,0.013830028154219862,0.5734624162945317,0.011012535040630997,0.6008225955422807,0.014463047275833077,0.6119989640577128,0.013675596429896119,0.6250321834592747,0.013469173927076951,0.30413223140495865,0.015350558364468367,0.6832811039741732,0.021200895806325674,0.4697460503022862,0.013830028154219862,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,7,10,5,0.47617441713097897,0.011885089479778383,0.5912060216948702,0.010066111312580459,0.6237307731265256,0.011343019579522978,0.638610479603006,0.010558174745619387,0.648830943721688,0.010634775693315567,0.2958677685950413,0.014194681022576587,0.7086347134861987,0.01712957041257419,0.47617441713097897,0.011885089479778383,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,8,10,5,0.4854639931935808,0.011975682176569677,0.6060816332071216,0.010361280983633217,0.6419271923809473,0.015172230662595588,0.6595598819960738,0.012439824505471604,0.6735343406196818,0.010183345715571293,0.284297520661157,0.00794850581060799,0.744984727955025,0.01945775491765468,0.4854639931935808,0.011975682176569677,0.9899497487437185,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,9,10,5,0.49754726259076937,0.008407025679247542,0.6967866973973581,0.01048194244051437,0.7219597265811484,0.008922798819693495,0.730772633230254,0.011846705809916761,0.7433825299379253,0.007348463489430317,0.1793388429752066,0.006266839209959962,0.9084248060485682,0.005763533564945831,0.49754726259076937,0.008407025679247542,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,10,10,5,0.4970128999914751,0.01274289538367333,0.6889592606037687,0.007976561201721206,0.7187175988019046,0.01287404288580246,0.7298460921261454,0.010548705425457853,0.7377252639657967,0.011284572333103359,0.16694214876033056,0.009053265413308531,0.923011078753653,0.008067614290938578,0.4970128999914751,0.01274289538367333,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,11,10,5,0.4946865079965067,0.012455537205536112,0.6968397460549631,0.011126305367922407,0.7238389690329077,0.01506013548676271,0.7410720880191088,0.01257625184532808,0.7489908459640373,0.010905978482664737,0.15867768595041323,0.008568777418730468,0.9283230701052483,0.013252903400991592,0.4946865079965067,0.012455537205536112,0.9949748743718592,1.2412670766236366e-16
google/mt5-base,sif_only,hidden,sif,12,10,5,0.5609800803477559,0.006443890041637719,0.756110176906604,0.011106271722105198,0.7941957739912092,0.008303084683544125,0.8156022549112597,0.008989859550837897,0.830045924124251,0.004112104590653212,0.27107438016528923,0.013579898119962795,0.9350058207483951,0.010929163495010118,0.5609800803477559,0.006443890041637719,0.9597989949748744,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,1,10,5,0.5017006005957603,0.012100805024259285,0.7323513295215631,0.010768579485445323,0.7713754300640071,0.008145794252991103,0.7913884860036051,0.004296880131265648,0.8081496873463105,0.004329333088088712,0.17024793388429751,0.0034572728369176692,0.9294507171734894,0.015817888992329474,0.5017006005957603,0.012100805024259285,0.9849246231155779,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,2,10,5,0.5226907630063862,0.01133951340823407,0.6978734022946957,0.012592024473132478,0.7402419634868193,0.007895863538126583,0.7671709851086309,0.007145870055995769,0.7863825439853176,0.006663072553321914,0.2735537190082645,0.005387770582812114,0.844149477515814,0.022021892940712405,0.5226907630063862,0.01133951340823407,0.9899497487437185,1.2412670766236366e-16
sentence-transformers/LaBSE,baseline,hidden,mean,3,10,5,0.5352784115950493,0.009675110755006258,0.7751675766898352,0.007092949090154453,0.8188444612222158,0.005200293189358768,0.8318731639631356,0.005946551978845238,0.8430499085865018,0.007995634485304002,0.2181818181818182,0.009422937397513537,0.9445780183403946,0.007550590622220637,0.5352784115950493,0.009675110755006258,0.9849246231155779,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,4,10,5,0.5688035462973077,0.008299392164204444,0.7728422594496918,0.005231179479082883,0.8128712180822617,0.0019350930009107354,0.8338528107091359,0.005093718293543628,0.8491853310396993,0.0038340712403294322,0.2991735537190082,0.0036959801280988134,0.9167765404399069,0.014151599108785795,0.5688035462973077,0.008299392164204444,0.9798994974874372,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,5,10,5,0.551110960417756,0.01173127940606113,0.7873592456383168,0.010735484445299589,0.825519919969247,0.006449060940635184,0.8450099188575093,0.003398295570638783,0.8571399562336097,0.004800772579215799,0.25537190082644623,0.012188331573349276,0.9327673185098927,0.012563292843316571,0.551110960417756,0.01173127940606113,0.9798994974874372,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,6,10,5,0.6611599039960736,0.01119550690923063,0.8100739587216662,0.009866883657798342,0.8505593677855423,0.0052076143335862005,0.8705742051073541,0.008262988461150287,0.8887043153179679,0.004822175780565754,0.46115702479338844,0.018617984010031084,0.918991612654979,0.018077356125204606,0.6611599039960736,0.01119550690923063,0.9698492462311558,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,7,10,5,0.5958850246478526,0.00986139333729874,0.8100493147415712,0.01106384596037593,0.8496404091399586,0.005564091758744151,0.8668277474724745,0.004602257467697693,0.8775431122053654,0.003431583098046782,0.33305785123966947,0.01642529497053868,0.9348807386431149,0.01577251722897719,0.5958850246478526,0.00986139333729874,0.9798994974874372,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,8,10,5,0.571720713409059,0.012313912235759684,0.7826943089602356,0.010890513224628022,0.8291574072734935,0.005211701000991612,0.851002735519814,0.008476514957208914,0.8673097638084144,0.002573204822407419,0.3140495867768595,0.019160368792346498,0.904008753612714,0.016432934985835534,0.571720713409059,0.012313912235759684,0.9849246231155779,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,9,10,5,0.6313053974665015,0.007811210640762269,0.857564642360661,0.004081744828797073,0.8939002549685983,0.011284216190391898,0.9139688433422657,0.007904633288015312,0.9204892379496863,0.008079623954242877,0.38099173553719,0.01529483927547253,0.9542108140127942,0.008384456320813586,0.6313053974665015,0.007811210640762269,0.9798994974874372,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,10,10,5,0.7122943311410517,0.016025741457602882,0.8729958185464847,0.009795363305833174,0.9055534494751724,0.00797942707086794,0.9269732650799997,0.005754529244597024,0.9362847911996092,0.005974912581379067,0.5512396694214876,0.01884587479502706,0.9201464057899701,0.015389185955310787,0.7122943311410517,0.016025741457602882,0.9698492462311558,0.0
sentence-transformers/LaBSE,baseline,hidden,mean,11,10,5,0.8203052281601817,0.00982781475524214,0.9236836838059777,0.00639348235438082,0.9367410432121499,0.005055015511727289,0.950690439906609,0.006444048710235553,0.9562847606948133,0.0033745822204661385,0.7314049586776861,0.012047421270341528,0.9348156185779949,0.012439370699286953,0.8203052281601817,0.00982781475524214,0.9748743718592966,1.2412670766236366e-16
sentence-transformers/LaBSE,baseline,hidden,mean,12,10,5,0.7932554765059107,0.014708876145277154,0.9315632604636581,0.002302572840950724,0.9455043393621081,0.001994158501294612,0.9547926342706214,0.0034137049625730964,0.958988215613384,0.0036915497578687904,0.6702479338842975,0.019026222203671617,0.9517709876125717,0.013147648772985404,0.7932554765059107,0.014708876145277154,0.9246231155778893,1.2412670766236366e-16
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,1,10,5,0.872485765660471,0.005023355141344586,0.9358101264459746,0.011140002884604303,0.948833808550767,0.00830492405264182,0.953023509799727,0.005666662389204293,0.9558259468598745,0.005987142525490356,0.8429752066115703,0.008765786543634897,0.9105111781349405,0.005450565076780477,0.872485765660471,0.005023355141344586,0.36180904522613067,0.0
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,2,10,5,0.8598675511567905,0.0035443178860464918,0.9348364125449251,0.008754487028744517,0.9441510829941301,0.0069147833277171935,0.9488000527176752,0.005512064255444662,0.9534747411761405,0.00714111999266268,0.8173553719008264,0.003457272836917709,0.9146987603423247,0.007628934453662171,0.8598675511567905,0.0035443178860464918,0.40703517587939697,0.0
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,3,10,5,0.8467760598095925,0.005518093251355419,0.9218221229909668,0.007501653206763634,0.9399815964942219,0.00781414121759424,0.9474138670310474,0.006440564525697164,0.9525929765221065,0.009000018597837358,0.8314049586776859,0.00895846421019782,0.8668466322921768,0.007178137500043904,0.8467760598095925,0.005518093251355419,0.37185929648241206,0.0
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,4,10,5,0.8496296860991975,0.0063787588076699,0.9218045654744099,0.009740424448698784,0.9414032733218978,0.007183878256988838,0.9515981428258511,0.00557097204467538,0.9581574667327775,0.009777988650457285,0.837190082644628,0.006266839209959937,0.8658235212690657,0.010650474190738517,0.8496296860991975,0.0063787588076699,0.3869346733668342,0.0
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,5,10,5,0.8450022122787926,0.0053172484710432765,0.919066106511892,0.00747693614041619,0.9395448892939369,0.007075845198656673,0.9530823600194223,0.0076818184500160765,0.9614324321679341,0.005592696418884879,0.7942148760330578,0.005387770582812089,0.9107231723073307,0.010038186816631172,0.8450022122787926,0.0053172484710432765,0.41206030150753764,6.206335383118183e-17
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,6,10,5,0.8589489973292362,0.004440826938956402,0.9311287563420001,0.005242733990626294,0.9544436078970928,0.005989088871477709,0.9646259692307113,0.003667194844717355,0.9706973679978003,0.0027099339446087045,0.8165289256198347,0.008055201937858676,0.9137474674108337,0.01549922862824607,0.8589489973292362,0.004440826938956402,0.42211055276381904,6.206335383118183e-17
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,7,10,5,0.8491119722229463,0.0042937402107828815,0.9218234366025098,0.006004570268413699,0.9408897822774265,0.003800453360812682,0.9511572127937861,0.005478426893335029,0.9591029743750825,0.007509536936483019,0.8082644628099173,0.006266839209959938,0.9018030074465717,0.010125522837301785,0.8491119722229463,0.0042937402107828815,0.4321608040201005,0.0
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,8,10,5,0.8472221633080717,0.00572624866223746,0.9259640144494232,0.006966384868613037,0.9492771762850388,0.003650689976239126,0.9604393013221802,0.0034036847240612677,0.9655587665365566,0.002277002404691817,0.8024793388429753,0.00895846421019782,0.905053400696965,0.007691947030058324,0.8472221633080717,0.00572624866223746,0.43718592964824127,6.206335383118183e-17
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,9,10,5,0.8537133187430423,0.006546834537757979,0.9339063834607414,0.00438208384116666,0.9539779595863583,0.007748846223191602,0.9632402837722089,0.004271719891568014,0.9674386789251121,0.0033169822418276287,0.8280991735537191,0.002263316353327125,0.8865618441856065,0.011656732300283848,0.8537133187430423,0.006546834537757979,0.4321608040201005,0.0
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,10,10,5,0.869087912702707,0.008152817258929338,0.9432900657747278,0.006740466693687304,0.9614226597618064,0.004635621836501359,0.9660415637984595,0.0020749532537060363,0.9702088147622863,0.0024376154312789645,0.8404958677685951,0.005543970192148221,0.9057714454744158,0.016856128638705278,0.869087912702707,0.008152817258929338,0.4522613065326634,6.206335383118183e-17
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,11,10,5,0.8985707817628328,0.011102809089645834,0.9530099231272077,0.00455047699495752,0.9651394602751825,0.003972087034198876,0.9725611318914382,0.005605439228167277,0.9762867960174283,0.003124458016129588,0.8859504132231404,0.010775541165624227,0.9146492123719845,0.022138990524171148,0.8985707817628328,0.011102809089645834,0.42211055276381904,6.206335383118183e-17
sentence-transformers/LaBSE,sif_abtt_fixed,hidden,sif,12,10,5,0.8883541319105422,0.00808972773117346,0.9464542724880973,0.005972251398624492,0.9585985989309677,0.004027588893025041,0.9651237621867731,0.0030771655619040226,0.9720857892205096,0.001944124924088566,0.8561983471074381,0.011087940384296486,0.9299116296145998,0.01540680517356319,0.8883541319105422,0.00808972773117346,0.4321608040201005,0.0
sentence-transformers/LaBSE,sif_abtt_optimal,hidden,sif,1,7,5,0.8584616965377159,0.006950595514618418,0.9283782607271782,0.009157923668601237,0.9432322484687383,0.00666595720943949,0.9511285561285335,0.00551739918840859,0.9544218275487557,0.005762610333023079,0.8380165289256197,0.007391960256197628,0.8848088323335848,0.00884150499800205,0.8584616965377159,0.006950595514618418,0.34673366834170855,0.0
sentence-transformers/LaBSE,sif_abtt_optimal,hidden,sif,2,10,5,0.8598675511567905,0.0035443178860464918,0.9348364125449251,0.008754487028744517,0.9441510829941301,0.0069147833277171935,0.9488000527176752,0.005512064255444662,0.9534747411761405,0.00714111999266268,0.8173553719008264,0.003457272836917709,0.9146987603423247,0.007628934453662171,0.8598675511567905,0.0035443178860464918,0.40703517587939697,0.0
