model,method,variant,n,n_q_mean,full_cos_mean,metric,metric_key,threshold,mean,std,se,metric_n
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.25_ratio,0.25,0.9329800699652568,0.0284838606090861,0.0020141130991057,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.50_ratio,0.5,0.9755727833993032,0.0134469057849946,0.0009508398266546,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.10_ratio,0.1,0.0040961351538479,0.0035782071357504,0.0002530174530179,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.25_ratio,0.25,0.0122731202870566,0.0075619064320615,0.0005347075316808,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.50_ratio,0.5,0.0384817174622587,0.0191296749974964,0.0013526722912624,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.70,0.7,0.0450115286152047,0.0257563792076988,0.0018212510396576,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.80,0.8,0.0859628190717192,0.0350641685614302,0.0024794111366455,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.90,0.9,0.1836803428509269,0.0599984870148567,0.0042425337029138,200
google/mt5-base,ig,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.95,0.95,0.3232392900116433,0.0984511526763433,0.0069615477673074,200
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,rho_LOO,loo_rho,,-0.6855444224745227,0.173822756593904,0.0122911249912088,200
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.10_ratio,0.1,-0.2008285752158048,0.204812597950687,0.0145553975339133,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.25_ratio,0.25,-0.185586498882765,0.3194350780623531,0.022701262490668,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.50_ratio,0.5,0.0020665513887464,0.3970410036808925,0.0282164754691056,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.10_ratio,0.1,-0.0919597753470333,0.0794454933877923,0.0056459453671674,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.25_ratio,0.25,-0.1684830755898175,0.2139040522182261,0.0152014990547645,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.50_ratio,0.5,-0.2101424136279793,0.4324663500218502,0.0307340452081182,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.70,0.7,0.8689344467539086,0.079411423658107,0.005643524136909,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.80,0.8,0.9120298427942584,0.0669695994501611,0.0047593221922742,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.90,0.9,0.9532465741281526,0.0598619131753672,0.0042542009238018,198
google/mt5-base,inverse,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.95,0.95,0.9740378659877984,0.0551787734876021,0.0039213846783935,198
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,rho_LOO,loo_rho,,-0.1428748610603596,0.3568189245782945,0.0252309081225003,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.10_ratio,0.1,0.6872718528775479,0.1672923096866731,0.0118293526619806,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.25_ratio,0.25,0.8838499591794985,0.0672207535610224,0.0047532250679468,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.50_ratio,0.5,0.962481588973207,0.0188731836734127,0.0013345356158049,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.10_ratio,0.1,0.0016464391946197,0.0050037394974227,0.0003538178129918,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.25_ratio,0.25,0.0068718264872404,0.0076162701436172,0.00053855162659,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.50_ratio,0.5,0.0253315663979472,0.0141880592756507,0.0010032472925689,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.70,0.7,0.1139455689441938,0.0699218409314154,0.004944220787565,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.80,0.8,0.1583846852861473,0.083119989924198,0.0058774708527557,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.90,0.9,0.2599860079900719,0.1075763107041312,0.0076067938793922,200
google/mt5-base,inverse,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.95,0.95,0.4077577980670195,0.1276250102260412,0.0090244510179836,200
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,rho_LOO,loo_rho,,0.6778899988021811,0.1678627665996447,0.0118696900571343,200
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.10_ratio,0.1,0.908021190525938,0.6945647481881908,0.0493605672896921,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.25_ratio,0.25,1.1271528717609465,0.6142293476662553,0.0436513789763616,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.50_ratio,0.5,1.204515611622217,0.4174216304367135,0.0296648635438114,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.10_ratio,0.1,0.3132790219680689,0.2458341076813679,0.0174706692874366,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.25_ratio,0.25,0.6414553220952823,0.3681410454892935,0.0261626448727402,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.50_ratio,0.5,0.99551548809732,0.3810459251315962,0.0270797547341475,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.70,0.7,0.1267889091368422,0.1049761603110734,0.0074603308595274,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.80,0.8,0.1779701448655126,0.137497080092106,0.0097714919908139,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.90,0.9,0.2520578690485791,0.1852416546090792,0.0131645511538514,198
google/mt5-base,ot,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.95,0.95,0.3045407601380064,0.2204832771594414,0.0156690642116085,198
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,rho_LOO,loo_rho,,0.1508413498429509,0.3532063608314227,0.0249754612902121,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.10_ratio,0.1,0.8401828078298818,0.0422633614362378,0.0029884709467301,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.25_ratio,0.25,0.9331785804739144,0.0284823371765167,0.0020140053761556,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.50_ratio,0.5,0.9759109912685108,0.0132420171575644,0.0009363520128702,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.10_ratio,0.1,0.0041024140163851,0.0035754648608869,0.0002528235449027,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.25_ratio,0.25,0.0122978407626187,0.0075328470597721,0.0005326527237606,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.50_ratio,0.5,0.0388849533214422,0.0192072932435852,0.0013581607300777,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.70,0.7,0.0445175535861687,0.0250799506238276,0.0017734203157932,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.80,0.8,0.0857452886319012,0.0347691262425488,0.0024585484942037,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.90,0.9,0.1829660516962286,0.0596283235073882,0.0042163591902859,200
google/mt5-base,ot,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.95,0.95,0.3208557543735432,0.0950713041053382,0.0067225563829133,200
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,rho_LOO,loo_rho,,0.0023925883564115,0.118804397816362,0.0037569249314443,1000
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,sufficiency,suff@0.10_ratio,0.1,0.3498943969673989,0.2403292565143873,0.0076381651729225,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,sufficiency,suff@0.25_ratio,0.25,0.5337683703163958,0.2135716019989452,0.0067877510877081,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,sufficiency,suff@0.50_ratio,0.5,0.7413039189613555,0.1724843724715662,0.0054819132127046,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,comprehensiveness,comp@0.10_ratio,0.1,0.0477624526148733,0.0749761009209394,0.0023828969105205,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,comprehensiveness,comp@0.25_ratio,0.25,0.1194703817470785,0.1199814087988247,0.003813259489822,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,comprehensiveness,comp@0.50_ratio,0.5,0.2683736983035625,0.1796527943967372,0.0057097406170239,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.70,0.7,0.4014760149541584,0.1710240719439221,0.0054355018152992,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.80,0.8,0.5370641015314164,0.1844079151188467,0.0058608682742198,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.90,0.9,0.6972895506515392,0.2053782563427593,0.0065273494689104,990
google/mt5-base,random,abtt,1000,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.95,0.95,0.7853264134557562,0.2148175319193992,0.0068273493399739,990
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,rho_LOO,loo_rho,,0.0018051206694762,0.1156151607384082,0.0036560723997984,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,sufficiency,suff@0.10_ratio,0.1,0.916957849653928,0.0428747356776446,0.0013558181881903,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,sufficiency,suff@0.25_ratio,0.25,0.9679224148923854,0.0200264447573451,0.0006332917886874,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,sufficiency,suff@0.50_ratio,0.5,0.988752129248164,0.0080510584526811,0.0002545968228562,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,comprehensiveness,comp@0.10_ratio,0.1,0.001393611695826,0.002109063423737,6.669444148762065e-05,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,comprehensiveness,comp@0.25_ratio,0.25,0.0041247484794059,0.0040680997836952,0.0001286446106531,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,comprehensiveness,comp@0.50_ratio,0.5,0.0114373877333572,0.0086442774361456,0.0002733560542462,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.70,0.7,0.0277275810405587,0.018397489763608,0.0005817797088263,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.80,0.8,0.0456177705771424,0.0272081747727622,0.0008603980325786,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.90,0.9,0.0947547539799157,0.0527985622643332,0.0016696371393751,1000
google/mt5-base,random,baseline,1000,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.95,0.95,0.1752819350450593,0.086841855651559,0.0027461806009449,1000
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,rho_LOO,loo_rho,,0.5044516330620428,0.2327568625094318,0.0164583955848124,200
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.10_ratio,0.1,0.7907093609056325,0.6834868317634312,0.04857329405053,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.25_ratio,0.25,1.0126566638790564,0.649490634680193,0.0461572895266924,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,sufficiency,suff@0.50_ratio,0.5,1.121434856265252,0.445000906346965,0.0316248373373562,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.10_ratio,0.1,0.2741929565888439,0.2516448663108597,0.0178836219215623,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.25_ratio,0.25,0.5824905318328631,0.3894312093843414,0.0276756709373244,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,comprehensiveness,comp@0.50_ratio,0.5,0.902232923327268,0.4138150829548369,0.0294085573749092,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.70,0.7,0.1745277086084221,0.1414999136106582,0.0100559609820164,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.80,0.8,0.2464526212558548,0.1806700513815377,0.0128396614595162,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.90,0.9,0.3471598534257142,0.2320714575869055,0.0164926003344063,198
google/mt5-base,retrieval_mark,abtt,200,102.01,0.5736188461950664,min_recovery_fraction,compactness@0.95,0.95,0.4116338155509718,0.2672857411066963,0.0189951704918626,198
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,rho_LOO,loo_rho,,0.2572293387701364,0.2889824839039992,0.020434147401265,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.10_ratio,0.1,0.918314526410713,0.0291479927488251,0.002061074333067,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.25_ratio,0.25,0.9602585514944784,0.0149288407274274,0.0010556284513617,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,sufficiency,suff@0.50_ratio,0.5,0.9889521931499796,0.0092369407924282,0.0006531503471744,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.10_ratio,0.1,0.0042454311814553,0.0033003093734594,0.0002333671137986,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.25_ratio,0.25,0.0138943688043356,0.0082697397298375,0.0005847589041615,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,comprehensiveness,comp@0.50_ratio,0.5,0.0415348054343885,0.0182223967926132,0.0012885180341528,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.70,0.7,0.0163513716952203,0.0130780420072326,0.0009247572187956,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.80,0.8,0.0314957816540152,0.0204371945815768,0.0014451278877061,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.90,0.9,0.0850201732780865,0.0404682700886169,0.0028615388202549,200
google/mt5-base,retrieval_mark,baseline,200,102.01,0.9799628740319276,min_recovery_fraction,compactness@0.95,0.95,0.1994866568280471,0.0702688238267454,0.0049687561833894,200
